08:28:06.528 | DEBUG   | prefect.profiles - Using profile 'uat'
08:33:14.924 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:33:24.924155+00:00
08:33:14.948 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:33:18.894 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'sync_with_backend'
08:33:18.912 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Worker synchronized with the Prefect API server.
08:33:24.964 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:33:24.966 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:33:34.966235+00:00
08:33:24.991 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:33:33.033 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:33:33.033 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:33:43.033731+00:00
08:33:33.049 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:33:40.741 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:33:40.742 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:33:50.742756+00:00
08:33:40.758 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:33:43.447 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'sync_with_backend'
08:33:43.459 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Worker synchronized with the Prefect API server.
08:33:49.505 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:33:49.507 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:33:59.507233+00:00
08:33:49.529 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:33:59.001 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:33:59.001 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:34:09.001764+00:00
08:33:59.013 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:34:09.372 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:34:09.374 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:34:19.374292+00:00
08:34:09.394 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:34:15.446 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'sync_with_backend'
08:34:15.465 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Worker synchronized with the Prefect API server.
08:34:19.626 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:34:19.626 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:34:29.626543+00:00
08:34:19.636 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:34:32.485 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:34:32.486 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:34:42.486841+00:00
08:34:32.507 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:34:40.064 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:34:40.066 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:34:50.065912+00:00
08:34:40.088 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:34:44.189 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'sync_with_backend'
08:34:44.201 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Worker synchronized with the Prefect API server.
08:34:51.185 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:34:51.186 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:35:01.186261+00:00
08:34:51.206 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 1 scheduled_flow_runs
08:34:51.207 | INFO    | prefect.flow_runs.worker - Worker 'ProcessWorker 853e55ce-760a-4c45-884f-563721ceeb78' submitting flow run '4dfc75f1-95d8-4019-8bf5-fb2065d876ad'
08:34:51.362 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Ready to submit 4dfc75f1-95d8-4019-8bf5-fb2065d876ad: True
08:34:51.380 | DEBUG   | prefect.events.clients - EventsClient(id=4409605424): Emitting event id=d638df8d-8cfb-4cbd-83f8-88feab97e98a.
08:34:51.381 | DEBUG   | prefect.events.clients - Added event id=d638df8d-8cfb-4cbd-83f8-88feab97e98a to unconfirmed events list. There are now 8 unconfirmed events.
08:34:51.381 | DEBUG   | prefect.events.clients - EventsClient(id=4409605424): Emit reconnection attempt 0.
08:34:51.381 | DEBUG   | prefect.events.clients - EventsClient(id=4409605424): Sending event id=d638df8d-8cfb-4cbd-83f8-88feab97e98a.
08:34:51.382 | DEBUG   | prefect.events.clients - EventsClient(id=4409605424): Checkpointing event id=d638df8d-8cfb-4cbd-83f8-88feab97e98a.
08:34:51.394 | INFO    | prefect.flow_runs.runner - Opening process...
08:34:51.406 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of functools.partial(<bound method Runner._check_for_cancelled_flow_runs of Runner(name='runner-d1aaba0b-81d6-44c5-a884-a617a73729f6')>, should_stop=<function Runner.execute_flow_run.<locals>.<lambda> at 0x103c857e0>, on_stop=<bound method CancelScope.cancel of <anyio._backends._asyncio.CancelScope object at 0x106fbd0c0>>)
08:34:51.406 | DEBUG   | prefect.runner - Checking for cancelled flow runs...
08:34:51.411 | INFO    | prefect.flow_runs.worker - Completed submission of flow run '4dfc75f1-95d8-4019-8bf5-fb2065d876ad'
08:34:55.957 | DEBUG   | prefect.profiles - Using profile 'uat'
08:34:56.472 | DEBUG   | Flow run 'armored-malamute' - Running 1 deployment pull step(s)
08:34:56.494 | DEBUG   | prefect.client - Connecting to API at http://0.0.0.0:4201/api/
08:34:56.514 | INFO    | Flow run 'armored-malamute' -  > Running set_working_directory step...
08:34:56.523 | DEBUG   | prefect.client - Connecting to API at http://0.0.0.0:4201/api/
08:34:56.535 | DEBUG   | prefect.client - Connecting to API at http://0.0.0.0:4201/api/
08:34:56.537 | DEBUG   | Flow run 'armored-malamute' - Changing working directory to '/Users/bacon.huang85/Desktop/TPP/chips-fries/redis-streams/src/'
08:34:56.537 | DEBUG   | Flow run 'armored-malamute' - Importing flow code from 'orch/flows/scheduled/send_morning_reminder_flow.py:send_morning_reminder_flow'
08:34:58.218 | DEBUG   | prefect.client - Connecting to API at http://0.0.0.0:4201/api/
08:34:58.245 | DEBUG   | prefect.engine - Received wait instruction for 2s: Scheduled time is in the future
08:35:00.271 | DEBUG   | prefect.task_runner.threadpool - Starting task runner
08:35:00.272 | INFO    | Flow run 'armored-malamute' - Beginning flow run 'armored-malamute' for flow 'Scheduled - Morning Wake Up Reminder'
08:35:00.272 | INFO    | Flow run 'armored-malamute' - View at http://0.0.0.0:4201/runs/flow-run/4dfc75f1-95d8-4019-8bf5-fb2065d876ad
08:35:00.273 | DEBUG   | Flow run 'armored-malamute' - Executing flow 'Scheduled - Morning Wake Up Reminder' for flow run 'armored-malamute'...
08:35:00.644 | INFO    | prefect.engine - View at http://0.0.0.0:4201/runs/flow-run/0a5e8d2c-0fb7-4e00-a9f0-0b07fd6fb952
08:35:00.668 | DEBUG   | prefect.task_runner.threadpool - Starting task runner
08:35:00.668 | INFO    | Flow run 'hallowed-whale' - Beginning subflow run 'hallowed-whale' for flow 'Send Reminder Message Flow'
08:35:00.669 | INFO    | Flow run 'hallowed-whale' - View at http://0.0.0.0:4201/runs/flow-run/0a5e8d2c-0fb7-4e00-a9f0-0b07fd6fb952
08:35:00.669 | DEBUG   | Flow run 'hallowed-whale' - Executing flow 'Send Reminder Message Flow' for flow run 'hallowed-whale'...
08:35:00.670 | INFO    | Flow run 'hallowed-whale' - [REMINDER FLOW] (Run ID: N/A) Target 1/2 Sending to platform='slack', destination='uat_channel'
08:35:00.670 | INFO    | Flow run 'hallowed-whale' - [REMINDER FLOW] (Run ID: N/A) Target 1/2 Resolved mentions: ['U08J619BW3B']
08:35:00.670 | INFO    | Flow run 'hallowed-whale' - [REMINDER FLOW] (Run ID: N/A) Target 1/2 Publishing reminder message task...
08:35:00.687 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-ee2' - Created task run 'Build, Publish Initial Reminder & Record State-ee2' for task 'Build, Publish Initial Reminder & Record State'
08:35:00.688 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-ee2' - Executing task 'Build, Publish Initial Reminder & Record State' for task run 'Build, Publish Initial Reminder & Record State-ee2'...
08:35:00.696 | DEBUG   | prefect.events.clients - Reconnecting websocket connection.
08:35:00.696 | DEBUG   | prefect.events.clients - Opening websocket connection.
08:35:00.697 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-ee2' - Task started: channel='slack', template='SlackReminderTemplate' (RemID: 2451cf2e-ace1-4a0b-854b-ec893bb26541)
08:35:00.697 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-ee2' - Received context keys: ['destination_alias', 'mention_aliases', 'interaction_mode', 'main_text', 'sub_text', 'follow_up_policy', 'mentions', 'recipient', 'reminder_id']
08:35:00.698 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-ee2' - Processed placeholders in 'main_text' (RemID: 2451cf2e-ace1-4a0b-854b-ec893bb26541)
08:35:00.698 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-ee2' - Processed placeholders in 'sub_text' (RemID: 2451cf2e-ace1-4a0b-854b-ec893bb26541)
08:35:00.698 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-ee2' - Processed placeholders in 'follow_up_policy.thread_message_template' (RemID: 2451cf2e-ace1-4a0b-854b-ec893bb26541)
08:35:00.699 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-ee2' - Prepended Slack mentions to main_text (RemID: 2451cf2e-ace1-4a0b-854b-ec893bb26541).
08:35:00.699 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-ee2' - Prepared task message for Slack with 'payload' dictionary (RemID: 2451cf2e-ace1-4a0b-854b-ec893bb26541).
08:35:00.699 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-ee2' - Publishing initial reminder task to list 'slack_message_send_queue' (RemID: 2451cf2e-ace1-4a0b-854b-ec893bb26541).
08:35:00.701 | DEBUG   | prefect.events.clients - Pinging to ensure websocket connected.
08:35:00.702 | DEBUG   | prefect.events.clients - Pong received. Websocket connected.
08:35:00.702 | DEBUG   | prefect.events.clients - Resending 0 unconfirmed events.
08:35:00.702 | DEBUG   | prefect.events.clients - Finished resending unconfirmed events.
08:35:00.702 | DEBUG   | prefect.client - Connecting to API at http://0.0.0.0:4201/api/
08:35:00.703 | INFO    | Task run 'Build, Publish Initial Reminder & Record State-ee2' - Successfully published initial reminder task to 'slack_message_send_queue' (RemID: 2451cf2e-ace1-4a0b-854b-ec893bb26541).
08:35:00.704 | INFO    | Task run 'Build, Publish Initial Reminder & Record State-ee2' - Follow-up policy found. Recording state and scheduling next check (RemID: 2451cf2e-ace1-4a0b-854b-ec893bb26541).
08:35:00.704 | INFO    | Task run 'Build, Publish Initial Reminder & Record State-ee2' - Saved initial state for 2451cf2e-ace1-4a0b-854b-ec893bb26541 to Redis hash 'reminder:state:2451cf2e-ace1-4a0b-854b-ec893bb26541'.
08:35:00.704 | INFO    | Task run 'Build, Publish Initial Reminder & Record State-ee2' - Adding reminder 2451cf2e-ace1-4a0b-854b-ec893bb26541 to schedule ZSET 'reminder:followup_schedule' with score 1743640511 (2025-04-03T00:35:10.704354+00:00).
08:35:00.705 | INFO    | Task run 'Build, Publish Initial Reminder & Record State-ee2' - Successfully added/updated 2451cf2e-ace1-4a0b-854b-ec893bb26541 in schedule ZSET (ZADD returned 1).
08:35:00.706 | INFO    | Task run 'Build, Publish Initial Reminder & Record State-ee2' - Finished in state Completed()
08:35:00.707 | INFO    | Flow run 'hallowed-whale' - [REMINDER FLOW] (Run ID: N/A) Target 1/2 Reminder message successfully published.
08:35:00.707 | INFO    | Flow run 'hallowed-whale' - [REMINDER FLOW] (Run ID: N/A) Target 2/2 Sending to platform='line', destination='bacon_dm'
08:35:00.707 | INFO    | Flow run 'hallowed-whale' - [REMINDER FLOW] (Run ID: N/A) Target 2/2 Resolved mentions: ['Uccaf1be8b6335a9827558bfbec6769f1']
08:35:00.707 | INFO    | Flow run 'hallowed-whale' - [REMINDER FLOW] (Run ID: N/A) Target 2/2 Publishing reminder message task...
08:35:00.708 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-713' - Created task run 'Build, Publish Initial Reminder & Record State-713' for task 'Build, Publish Initial Reminder & Record State'
08:35:00.709 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-713' - Executing task 'Build, Publish Initial Reminder & Record State' for task run 'Build, Publish Initial Reminder & Record State-713'...
08:35:00.714 | DEBUG   | prefect.events.clients - EventsClient(id=4938163120): Emitting event id=89d95131-cadf-48aa-93ce-711bc9027920.
08:35:00.714 | DEBUG   | prefect.events.clients - Added event id=89d95131-cadf-48aa-93ce-711bc9027920 to unconfirmed events list. There are now 1 unconfirmed events.
08:35:00.714 | DEBUG   | prefect.events.clients - EventsClient(id=4938163120): Emit reconnection attempt 0.
08:35:00.714 | DEBUG   | prefect.events.clients - EventsClient(id=4938163120): Sending event id=89d95131-cadf-48aa-93ce-711bc9027920.
08:35:00.715 | DEBUG   | prefect.events.clients - EventsClient(id=4938163120): Checkpointing event id=89d95131-cadf-48aa-93ce-711bc9027920.
08:35:00.716 | DEBUG   | prefect.events.clients - EventsClient(id=4938163120): Emitting event id=ff196d85-975a-46e2-907f-08461cbc84ce.
08:35:00.716 | DEBUG   | prefect.events.clients - Added event id=ff196d85-975a-46e2-907f-08461cbc84ce to unconfirmed events list. There are now 2 unconfirmed events.
08:35:00.716 | DEBUG   | prefect.events.clients - EventsClient(id=4938163120): Emit reconnection attempt 0.
08:35:00.716 | DEBUG   | prefect.events.clients - EventsClient(id=4938163120): Sending event id=ff196d85-975a-46e2-907f-08461cbc84ce.
08:35:00.716 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-713' - Task started: channel='line', template='LineReminderTemplate' (RemID: b5f697ac-5bec-4e71-a585-5c969d79430a)
08:35:00.717 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-713' - Received context keys: ['destination_alias', 'mention_aliases', 'interaction_mode', 'main_text', 'follow_up_policy', 'mentions', 'recipient', 'sub_text', 'reminder_id']
08:35:00.717 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-713' - Processed placeholders in 'main_text' (RemID: b5f697ac-5bec-4e71-a585-5c969d79430a)
08:35:00.717 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-713' - Processed placeholders in 'sub_text' (RemID: b5f697ac-5bec-4e71-a585-5c969d79430a)
08:35:00.717 | DEBUG   | prefect.events.clients - EventsClient(id=4938163120): Checkpointing event id=ff196d85-975a-46e2-907f-08461cbc84ce.
08:35:00.718 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-713' - Processed placeholders in 'follow_up_policy.thread_message_template' (RemID: b5f697ac-5bec-4e71-a585-5c969d79430a)
08:35:00.719 | INFO    | Task run 'Build, Publish Initial Reminder & Record State-713' - Payload: [FlexMessage(type='flex', quick_reply=None, sender=None, alt_text='Reminder: 早安 ☀️ 請點擊按鈕確認你醒著！', contents=FlexBubble(type='bubble', direction=None, styles=None, header=None, hero=None, body=FlexBox(type='box', layout='vertical', flex=None, contents=[FlexText(type='text', flex=None, text='@User1', size=None, align=None, gravity=None, color=None, weight=None, style=None, decoration=None, wrap=True, line_spacing=None, margin=None, position=None, offset_top=None, offset_bottom=None, offset_start=None, offset_end=None, action=None, max_lines=None, contents=None, adjust_mode=None, scaling=None), FlexText(type='text', flex=None, text='早安 ☀️ 請點擊按鈕確認你醒著！', size=None, align=None, gravity=None, color=None, weight='bold', style=None, decoration=None, wrap=True, line_spacing=None, margin='md', position=None, offset_top=None, offset_bottom=None, offset_start=None, offset_end=None, action=None, max_lines=None, contents=None, adjust_mode=None, scaling=None), FlexText(type='text', flex=None, text='時間: 04/03 08:35', size='xs', align=None, gravity=None, color='#aaaaaa', weight=None, style=None, decoration=None, wrap=True, line_spacing=None, margin='md', position=None, offset_top=None, offset_bottom=None, offset_start=None, offset_end=None, action=None, max_lines=None, contents=None, adjust_mode=None, scaling=None)], spacing=None, margin=None, position=None, offset_top=None, offset_bottom=None, offset_start=None, offset_end=None, background_color=None, border_color=None, border_width=None, corner_radius=None, width=None, max_width=None, height=None, max_height=None, padding_all=None, padding_top=None, padding_bottom=None, padding_start=None, padding_end=None, action=None, justify_content=None, align_items=None, background=None), footer=FlexBox(type='box', layout='vertical', flex=0, contents=[FlexButton(type='button', flex=None, color=None, style='primary', action=PostbackAction(type='postback', label='知道了', data='action=acknowledge&reminder_id=b5f697ac-5bec-4e71-a585-5c969d79430a', display_text=None, text=None, input_option=None, fill_in_text=None), gravity=None, margin=None, position=None, offset_top=None, offset_bottom=None, offset_start=None, offset_end=None, height='sm', adjust_mode=None, scaling=None)], spacing='sm', margin=None, position=None, offset_top=None, offset_bottom=None, offset_start=None, offset_end=None, background_color=None, border_color=None, border_width=None, corner_radius=None, width=None, max_width=None, height=None, max_height=None, padding_all=None, padding_top=None, padding_bottom=None, padding_start=None, padding_end=None, action=None, justify_content=None, align_items=None, background=None), size=None, action=None))]
